"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Upf3a",552.687024446779,0.17927729922117,0.116187902992589,1.54299453388539,0.122832102170133,0.211964075776565
"Upf3b",299.342290897211,0.022150192209207,0.153499178582875,0.144301698639045,0.885262237027449,0.92661347699674
"Upk1a",15.50018386686,0.535995800538931,0.666003861669853,0.804793832869141,0.420938661080046,0.555065568413782
"Upk1b",0,NA,NA,NA,NA,NA
"Upk2",0,NA,NA,NA,NA,NA
"Upk3a",0,NA,NA,NA,NA,NA
"Upk3b",0.788603028791608,0.918961581832188,2.97887006444427,0.308493342089973,0.757706965621384,NA
"Upk3bl",76.1289202315509,-1.62875451151611,0.330149182269618,-4.93338950688655,8.08147672824521e-07,4.00425249336231e-06
"Upp1",364.652896140843,-1.52539885028955,0.144600101423458,-10.5490856180139,5.12938396520981e-26,1.00979313145613e-24
"Upp2",7.25846989801512,0.564948029252281,1.0292197145043,0.548909063138548,0.583067858142576,0.700344692070944
"Uprt",112.624869348032,-0.31021451042911,0.255369286882007,-1.21476828406716,0.224454480521138,0.345570147962402
"Uqcc",365.049044423568,0.0350766710072761,0.137251439844796,0.255565049422729,0.798286708832616,0.865944442969025
"Uqcr10",698.070979624224,0.240550405847139,0.105211552556972,2.28634974012841,0.0222338061376306,0.049822313496189
"Uqcr11",602.922457685975,0.26442480152531,0.1082588978684,2.44252257072437,0.0145850175726334,0.0344435741998246
"Uqcrb",679.595838869561,0.079733663786832,0.100739998094422,0.791479703147294,0.428664115707748,0.563121625328425
"Uqcrc1",1677.1240368888,-0.0178932929193333,0.071007436869171,-0.251991815340429,0.801047390125071,0.868128335554252
"Uqcrc2",1273.74627803059,0.0944984572538573,0.0741136049225304,1.27504872219662,0.20229199737833,0.319169782596691
"Uqcrfs1",1289.87291339291,0.200812340760975,0.0734582589193604,2.73369317099415,0.00626283749594135,0.0161322175232731
"Uqcrh",1203.52831118917,0.444172217909069,0.0781615710082473,5.68274424604646,1.32550414740664e-08,7.98050833976404e-08
"Uqcrq",1368.68866988186,-0.273437120806396,0.0720985157212701,-3.79254854376605,0.000149109090193978,0.000531530050926768
"Urb1",499.162880844807,0.28280097623217,0.118158634067464,2.39340085863468,0.0166929920312535,0.038758441267968
"Urb2",1030.40359700073,-0.130757632172279,0.0835697842491864,-1.5646520252151,0.117664523117057,0.204693974439034
"Urgcp",969.85812125095,0.235054547418278,0.0850925591094228,2.76233962027179,0.00573887486477083,0.0149260007212494
"Urm1",729.989535470537,0.365928750118934,0.0974789102172533,3.75392738083942,0.000174085317192964,0.000614434325407832
"Uroc1",0.449261799910133,0.0372849069806192,3.94654523010979,0.00944747996200767,0.992462113732173,NA
"Urod",451.652335610302,-0.0722239659566777,0.12321417938845,-0.586166026630599,0.557763949528041,0.679317889594707
"Uros",167.472546135546,0.678428252683172,0.208444341912748,3.25472136330355,0.00113503665778025,0.00344365279410996
"Use1",474.501067256958,-0.240376578274929,0.121594139134852,-1.97687635263689,0.0480556084103412,0.096666051381633
"Usf1",1060.47459020598,-0.328966169176924,0.0833961711121568,-3.94461957653317,7.99267628692709e-05,0.000298025473748501
"Usf2",472.328490693432,-0.0145077214700121,0.121457467865756,-0.119446928418162,0.90492128389411,0.939538378492319
"Ush1c",0.449261799910133,0.0372849069806192,3.94654523010979,0.00944747996200767,0.992462113732173,NA
"Ush1g",2.84637616807381,-1.47543208486331,1.62044661406784,-0.910509529937245,0.362553858180078,NA
"Ush2a",0.554145217681566,-0.0592867340694864,3.67229037417242,-0.0161443480849052,0.987119233461702,NA
"Ushbp1",3.75777632021917,0.232459427357143,1.33881496634949,0.173630735538447,0.862155675433727,NA
"Usmg5",591.706390492546,0.107417078042514,0.109731940110648,0.978904391321258,0.327627222225406,0.461604529204176
"Uso1",2277.23984627933,-0.357728819111302,0.0563102915987065,-6.35281418289654,2.11411038072547e-10,1.50800770146119e-09
"Usp-ps",0,NA,NA,NA,NA,NA
"Usp1",1124.28767198283,0.786668781938425,0.0815107415231613,9.65110569770601,4.86285392138222e-22,7.64131431299046e-21
"Usp10",1204.66010049631,0.25721322813303,0.0758477500562183,3.39117808955946,0.000695928637759351,0.00219156198668998
"Usp11",119.144144300982,-0.461661738273788,0.243843254820942,-1.89327253941387,0.0583216350491455,0.113881612400531
"Usp12",1574.37851985118,0.257104251297338,0.066721647456436,3.85338583651141,0.000116495593832504,0.000422402598032632
"Usp13",1.28943647922364,1.94395313161042,2.47905950421207,0.784149443894965,0.432952425986181,NA
"Usp14",1554.14705967943,0.223454787240645,0.0689412650193104,3.24123421840397,0.00119013355700685,0.00359672192488322
"Usp15",1122.67157822645,0.101336513115693,0.0789121058818814,1.28416941840809,0.199082683046942,0.315319822307758
"Usp16",918.932439119332,0.0280883913906118,0.0875050668904789,0.320991599558082,0.748216756919991,0.830967741669389
"Usp17l5",4.8570997862099,0.938776796863331,1.20200573754293,0.78100858219057,0.434797447102605,0.568926663322954
"Usp18",2.72071135768789,1.46116957746522,1.6260870609602,0.898580163722848,0.368876328395873,NA
"Usp19",2991.23351916207,0.441633348177003,0.0498977846201029,8.85076064076554,8.69248068896731e-19,1.14190194008319e-17
"Usp2",9.39670186523582,1.05188377048829,0.881972975971783,1.19264852682056,0.233007052366403,0.355778795944305
"Usp20",658.075613579182,0.0855013275735111,0.103741558880874,0.824176236561971,0.409839427371777,0.544748025179295
"Usp21",275.888173559745,-0.142196153987996,0.15904795523313,-0.894045784993379,0.371297394747992,0.506721148340107
"Usp22",3423.38855286162,-0.926866838664813,0.0467573597897522,-19.8229079407506,1.88873069145349e-87,1.88036631267705e-85
"Usp24",1067.53850407857,0.0897796830946874,0.0812058294925509,1.10558175017377,0.268907592479215,0.397542853624872
"Usp25",876.005918030566,-0.507017001329877,0.0896310624225122,-5.65671082799229,1.54301409533789e-08,9.22504788366524e-08
"Usp26",0,NA,NA,NA,NA,NA
"Usp27x",149.345339908677,-0.232616726991866,0.215131667251947,-1.08127608530752,0.279574322007888,0.409863068653077
"Usp28",313.572590242483,-0.395472400572646,0.149601817683579,-2.64349997009464,0.00820537728808131,0.0205695231369204
"Usp29",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"Usp3",383.578489690812,-0.171652917587957,0.13548874759097,-1.26691640922214,0.205185180678181,0.322857422476009
"Usp30",616.235261240033,-0.101292833202164,0.106473730275403,-0.951341076715939,0.34143126134229,0.47660179475101
"Usp31",898.393930395608,0.33401781460551,0.0881645552737714,3.78857255694544,0.000151515343909002,0.000539831509050018
"Usp32",1836.26004663911,0.380265114943946,0.064088848624462,5.9334053131796,2.96715148667725e-09,1.92086193317731e-08
"Usp33",2021.337239717,0.000857670742070407,0.0593647218693082,0.0144474818556141,0.98847297829168,0.993499246628949
"Usp34",2362.09841091548,-0.165302263166778,0.0552462515641168,-2.99209916486251,0.00277066247568358,0.00775140377079039
"Usp35",219.943910760392,-0.213572499593243,0.180679814984976,-1.18204958097285,0.237186028303661,0.360591062663223
"Usp36",1125.47067472211,-0.56284366585517,0.0790950196790636,-7.11604432414289,1.11068589772073e-12,9.79173943227801e-12
"Usp37",674.317967891542,0.41491881232768,0.102194334703481,4.06009602715821,4.90525377886777e-05,0.00018876153277156
"Usp38",728.864060932857,0.111794890561979,0.100918312779691,1.10777605652239,0.267958543075318,0.396476239212716
"Usp39",984.470333375768,0.0465351592617432,0.0840082861661738,0.553935348349967,0.579623092496119,0.697649970916313
"Usp4",1783.43349177737,-0.00619434423641731,0.0626070499011233,-0.098940043432811,0.921185874806987,0.950017663563432
"Usp40",483.830274777123,-0.151176116398227,0.121714942354365,-1.24205059357534,0.214217895747391,0.333270346124247
"Usp42",429.415744414577,-0.501100297693884,0.127661400556023,-3.92522951739028,8.66470825885891e-05,0.000321364299393229
"Usp43",209.206294874099,-0.352479971117404,0.181847655656311,-1.93832562671902,0.0525835077863965,0.104254471056443
"Usp44",8.44478330935744,-1.02361083797228,0.931285722206507,-1.09913726106207,0.271708199380755,0.40079044163075
"Usp45",667.212795272194,-0.233077299431034,0.102128477997049,-2.28219693470579,0.0224777159970671,0.050288026575782
"Usp46",496.282323902627,-0.132289316141415,0.119761693542491,-1.10460458789754,0.269330962239388,0.398084300285534
"Usp47",2352.87357646996,0.117321947664604,0.0552021066894209,2.12531649063111,0.0335602131738943,0.0714249887338127
"Usp48",913.331535006456,-0.207685276356467,0.0888603599151395,-2.33720948862691,0.0194282940393198,0.0443412277306854
"Usp49",333.193584667568,-0.135431683723495,0.144985155216398,-0.934107243747511,0.350248575742928,0.48584441169436
"Usp5",1740.50863057154,-0.136558732934237,0.0663701111589829,-2.05753358777906,0.0396349274999747,0.0820727409737999
"Usp50",1.38553612454834,-2.1854941201203,2.63238080426808,-0.830234788438205,0.406406049799131,NA
"Usp51",9.73760001391926,1.75769898139524,0.887228419665364,1.98111212674881,0.0475787006456682,0.0958820414834428
"Usp53",979.354395508827,-1.11803362533472,0.0874946800874113,-12.7783040548037,2.16744246369381e-37,6.51073557305267e-36
"Usp54",292.947769091607,-0.535532754505316,0.155822576886143,-3.43681105271811,0.000588606060929648,0.00187863322125886
"Usp6nl",1674.44200851236,-0.151187982139558,0.0647259844201908,-2.3358158781807,0.0195008397133612,0.0444994603675227
"Usp7",2217.33170470167,0.0576747287220348,0.057929427216342,0.995603296864029,0.319442932270148,0.452525214958972
"Usp8",1854.72138380546,-0.285678331969658,0.0656747022308867,-4.34989915851196,1.36200150953375e-05,5.6820045016107e-05
"Usp9x",2534.12018640867,-0.636063261510654,0.0532978135833061,-11.9341342307873,7.85721288959731e-33,2.02803394917051e-31
"Usp9y",0,NA,NA,NA,NA,NA
"Uspl1",1231.11087312745,0.0805128234376256,0.0761848141793448,1.05680934323857,0.290598609319333,0.422088726208094
"Ust",0,NA,NA,NA,NA,NA
"Utf1",0,NA,NA,NA,NA,NA
"Utp11l",360.207982952339,-0.399594492027604,0.141061758841306,-2.83276272258272,0.00461476267031871,0.0122819480807528
"Utp14a",443.023367471245,0.599313662745023,0.13178593715581,4.54762985853684,5.42534445981555e-06,2.39374647296325e-05
"Utp14b",458.950130042089,0.749562064611753,0.12480877807712,6.00568386422785,1.90527112762654e-09,1.24967854008747e-08
"Utp15",893.876670671871,0.126769949453471,0.0883398906498643,1.4350249759299,0.151279980565763,0.252610562971799
"Utp18",609.796733291215,-0.269330469720326,0.106599065864596,-2.52657438914553,0.0115180992672001,0.0279247290983189
"Utp20",678.095033426933,0.0779547025864117,0.102493510531188,0.760581837644155,0.446906871346398,0.579656427770901
"Utp23",352.641727651234,0.176213442038282,0.141264290072775,1.24740259514632,0.212249915479705,0.331058563334392
"Utp3",782.955435253573,0.0755053419047517,0.0994437169959308,0.759277148779961,0.447686784110981,0.580505944454261
"Utp6",967.908500705895,0.391730968424086,0.0897477892518192,4.36479797095554,1.27240299763453e-05,5.33536491607404e-05
"Utrn",1867.39219658267,-1.40703858592426,0.0660207131175561,-21.3120779749667,8.77148061218585e-101,1.11142633429678e-98
"Uts2",4.50533158766324,0.387532434504821,1.24440805858659,0.311419097482367,0.755482037529118,0.836087207231818
"Uts2d",2.45781595182116,-1.21708436008963,1.68732982177706,-0.721307917623256,0.470720086661336,NA
"Uts2r",0.532751278643982,2.52915541802387,3.89170331468653,0.649883923185852,0.515767203645356,NA
"Uty",306.812132244205,-0.123069456669172,0.153274441214752,-0.802935281928318,0.422012142041477,0.556112814198176
"Uvrag",948.581171601147,1.0131725040741,0.0881241567908468,11.4971029621169,1.3641763692839e-30,3.17427215944558e-29
"Uxs1",535.323935729964,0.208743872896218,0.12668463466858,1.64774420704067,0.0994051723708865,0.17891390657353
"Uxt",198.993743839544,0.073530775909598,0.189004157550402,0.389043166365214,0.697244214618038,0.7934845794418
"V delta 6, TcR",0,NA,NA,NA,NA,NA
"V-alpha 11",0,NA,NA,NA,NA,NA
"V00821",0,NA,NA,NA,NA,NA
"V1ra8",0,NA,NA,NA,NA,NA
"V1rd18",0,NA,NA,NA,NA,NA
"Vac14",1254.6568926791,0.24246505690149,0.0751182259407791,3.22777932871634,0.00124755172960459,0.00374830265299176
"Vamp1",102.596009530697,0.708105216290816,0.26454198132375,2.67672152732623,0.00743463990468444,0.0188201981459302
"Vamp2",389.074347002008,-0.222161545825726,0.13493000735949,-1.64649472843967,0.09966194452001,0.17922281173403
"Vamp3",829.090161749049,-0.302790538172839,0.0938950397303976,-3.22477671922016,0.00126070952329939,0.00378375739357168
"Vamp4",202.104696896154,-1.21057490608433,0.192023014600597,-6.30432195121138,2.89458254840278e-10,2.04173540281569e-09
"Vamp5",358.591450922829,0.296502114185536,0.13990801134996,2.11926473205225,0.0340681004157417,0.0723732942531028
"Vamp7",0,NA,NA,NA,NA,NA
"Vamp8",796.825926515551,-0.421640871540412,0.0960988430478565,-4.38757489859101,1.1462152765051e-05,4.83387247320062e-05
"Vangl1",399.80226654508,0.0281386651909119,0.137257088132925,0.205007009646462,0.837566648434826,0.894043202125143
"Vangl2",42.0592784043126,-2.80114978257772,0.482033359297822,-5.81111188374628,6.20592683647675e-09,3.87363225467143e-08
"Vapa",2785.48283502792,0.154746280649228,0.0511329903448713,3.02634912618111,0.00247526315915703,0.00701223941307534
"Vapb",2221.6914644264,-0.0782409013541024,0.0563900325664237,-1.38749523263601,0.165290803828967,0.271261418081732
"Vars",2141.99624274204,-0.201818287351281,0.0582976626537018,-3.46185898652775,0.000536458151522764,0.00172523159112236
"Vars2",602.743218017317,-0.489152957671467,0.110722789905374,-4.41781640518185,9.97030539307869e-06,4.24194495020546e-05
"Vash1",37.8095365231952,0.347650068960224,0.466923659590593,0.744554408026892,0.456541138341924,0.588679857058149
"Vash2",133.274222203282,-0.0602199382062497,0.229038578696848,-0.262924868591487,0.792608488109548,0.862402584486408
"Vasn",214.424338229467,-0.891476304938982,0.1825789117714,-4.88269042842781,1.04648095622676e-06,5.10530331392672e-06
"Vasp",3006.44885604728,-0.326739462496054,0.0487536289740525,-6.70184905968641,2.05798559777969e-11,1.61692239356558e-10
"Vat1",2240.88065865951,-0.663254841495187,0.0575696218215779,-11.5209171175516,1.03503417912731e-30,2.42458930902125e-29
"Vat1l",0.481179628122082,0.113883670503274,3.85257423753507,0.0295604090879605,0.976417640475235,NA
"Vaultrc5",0,NA,NA,NA,NA,NA
"Vav1",0,NA,NA,NA,NA,NA
"Vav2",510.356889418411,0.0299916117130787,0.116638701845352,0.257132591829114,0.797076418543185,0.865171496737011
"Vav3",23.3295078284552,-0.299335280804301,0.542195051949263,-0.552080436234434,0.580893245033247,0.698515231582555
"Vax1",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"Vax2",1.16489923914226,0.708929947723422,2.45737368938075,0.288490900178096,0.772970995169929,NA
"Vax2os1",0.522227389469617,-0.135809471894934,3.74689911349695,-0.0362458309607872,0.971086342157276,NA
"Vax2os2",0,NA,NA,NA,NA,NA
"Vbp1",821.389457186794,0.115119122357297,0.0991197784972365,1.16141424146249,0.245473480144685,0.370402659549271
"Vcam1",870.234194372689,2.69124992308379,0.104533845574107,25.7452493812244,3.64350522523351e-146,7.1525599759584e-144
"Vcan",33.8421385836093,-0.615871932227721,0.459716661591216,-1.3396772048592,0.180350311590754,0.2914123165954
"Vcl",4198.24986943163,0.582181529488475,0.0419055346578214,13.8927121260297,7.01287359126536e-44,2.63464776590449e-42
"Vcp",5712.53242277272,-0.0761214479781528,0.0368656724970989,-2.0648327515019,0.0389388278040857,0.080845406999535
"Vcpip1",858.631136310028,-0.187945908223987,0.0917855864563145,-2.04766255226184,0.0405930755591721,0.0837705488812172
"Vdac1",3380.21510161624,-0.731840970334734,0.0482445060734401,-15.1694157511052,5.63764031901311e-52,2.68182357564521e-50
"Vdac2",2724.21125181265,-0.145347672236682,0.0509008521399491,-2.85550567674301,0.00429683547301669,0.0115171716967128
"Vdac3",893.636777691166,-0.151180637170379,0.0892171826091643,-1.69452377612796,0.0901657976003388,0.165142347295813
"Vdelta6.4",0,NA,NA,NA,NA,NA
"Vdr",5.61961788339555,0.428505977340426,1.16252780710241,0.368598475427847,0.712427032112256,0.805271914165974
"Vegfa",4841.41919691548,-1.33487880787484,0.0406743710964031,-32.8186711162912,3.18923085307709e-236,1.23476387861635e-233
"Vegfb",520.775342983458,0.624547787291704,0.117445187279277,5.31778101563729,1.05040379298118e-07,5.81203972472079e-07
"Vegfc",81.1008441446114,1.12165655906249,0.300677075232969,3.73043591099658,0.000191148763672264,0.000668732798208841
"Veph1",5.05399006942767,-0.0791315113036306,1.1616402954024,-0.0681204944566934,0.945689716032955,0.967640025893027
"Vezf1",1105.44510392536,0.00872297944006814,0.0801029068731262,0.108897164666999,0.913284055539895,0.944804658659174
"Vezt",245.231763014254,-0.0728139155248282,0.16991695012326,-0.428526497633155,0.668267846146875,0.771244285799051
"Vgf",94.0050632233824,0.64335013029054,0.272953746792019,2.35699321900406,0.0184235832828557,0.0422765729003034
"Vgll1",0,NA,NA,NA,NA,NA
"Vgll2",0.500833450432034,2.45203048567387,3.67889244194248,0.666513230372993,0.505083109943388,NA
"Vgll3",0.717377555959756,-2.97080264725977,3.18861215765385,-0.931691438273149,0.351496012419185,NA
"Vgll4",326.637146282611,0.0431866536802228,0.144878193027543,0.298089400328263,0.765634931349322,0.843590487995799
"Vhl",639.628872967203,0.166024652201909,0.104184242675388,1.59356777895099,0.111032876080038,0.195351707498556
"Vil1",193.590245033767,-1.20259558934447,0.194213678559939,-6.19212610698441,5.93580298700739e-10,4.03773655602289e-09
"Vill",667.374594046544,-0.705189539168789,0.103899689952807,-6.78721504837118,1.14318747566571e-11,9.21025840221313e-11
